x,y,dprec,prec,dndvi,ndvi,dtemp,temp,evapot,elevation,soilmo,phreat,dsat0,sat0,dsat1,sat1,dsat2,sat2,dsat3,sat3,gwlvl,truth
500,620,0.0355,14.8575,-6.6905,1189.0,0.1809,8.5015,4.7267,1908.9028,0.08,-0.00051530.0,-21.75,2042.0,-28.0,2526.0,-10.5625,2833.0,-81.125,222.6346,0.4799
500,630,-0.1331,14.5975,19.1071,1459.0,0.1842,8.3755,4.7267,1869.9373,0.08,264.05781868.5,-118.0,2660.5,-140.75,3340.0,-174.625,3825.0,-239.5625,160.7727,0.03
500,640,-0.5093,15.935,-6.869,1795.0,0.1737,7.965,6.1655,2108.4548,0.095,0.01481.5,21.9375,1947.0,-2.25,2440.5,33.75,2981.0,-19.625,64.6744,0.0744
500,650,-0.785,16.2465,6.9048,2879.0,0.1933,7.8535,6.8189,2162.6753,0.08,-0.01139.0,-51.3125,1512.0,-75.875,1820.0,-79.8125,2608.0,-67.0625,46.7128,-0.0051
500,660,-0.8052,15.2585,4.869,2340.0,0.2186,8.8465,6.8189,2154.7593,0.08,0.01102.0,-44.1875,1577.0,-42.375,2144.0,-25.1875,2815.5,-44.0,52.3468,0.0496
500,670,-0.319,13.7135,1.5119,1126.0,0.1635,10.2605,4.1056,1622.5566,0.08,0.01409.5,-31.9375,1853.0,-40.9375,2303.5,-31.8125,2650.0,-51.625,43.2632,0.0003
500,680,-0.0969,13.821,-29.75,967.0,0.166,11.003,4.1676,1504.9385,0.08,-0.08482225.0,-24.875,3011.5,32.6875,3632.5,47.3125,4039.0,-23.9375,68.9662,-0.0004
500,690,-0.0239,14.4415,-1.7024,1015.0,0.1743,11.0555,4.1676,1518.4539,0.08,-0.05351956.0,52.3125,2666.0,94.75,3296.0,172.125,3639.0,96.625,89.532,-0.0176
500,700,-0.4047,14.865,-19.4643,984.0,0.2437,11.271,3.6178,1697.0743,0.08,0.80651708.5,-30.0625,2402.5,-20.5625,3027.5,17.375,3259.0,-21.5625,114.5067,-0.0532
500,710,-0.7524,14.7885,-12.5833,1262.0,0.2498,10.8895,3.6178,1793.9948,0.08,-0.01601.0,50.8125,2112.0,74.875,2684.0,133.8125,3022.0,52.0625,170.5092,-0.0534
500,720,-1.3033,18.5565,-27.2381,2891.0,0.2558,7.756,5.2569,2225.5413,0.08,-0.01034.5,-0.75,1378.0,-20.5,1759.0,28.0625,2754.0,33.1875,236.8935,-0.0173
500,730,-1.1731,18.3045,-10.5357,2343.0,0.2377,8.1815,4.9672,1960.8828,0.08,0.01296.0,48.25,1772.5,37.875,2286.0,93.5625,2849.5,-28.5625,241.4301,-0.0635
500,740,-0.1759,17.1045,-33.2381,1675.0,0.1708,9.315,4.9672,1816.8024,0.08,0.01488.0,61.125,1992.0,89.125,2473.0,96.75,3095.0,122.875,235.1269,-0.0751
500,750,0.1005,17.0455,-6.881,1523.0,0.1503,9.1975,3.975,1660.3604,0.08,-20.69861602.0,44.9375,2163.0,60.8125,2727.0,107.0,3199.0,95.0,216.2746,-0.1461
500,760,0.0698,15.7755,-14.4167,2151.0,0.154,9.133,4.8151,1650.7002,0.08,243.04531970.0,11.625,2523.0,22.25,3048.5,40.875,3813.5,-60.25,192.078,0.104
500,770,-0.7798,14.031,-26.2857,2433.0,0.2015,8.5635,4.8151,1713.9338,0.08,-0.01219.0,-0.8125,1676.5,10.0,2093.5,21.8125,2701.0,-179.0625,191.442,0.5799
500,780,-1.8499,15.6375,-163.2619,2207.0,0.2642,7.0455,7.0087,2573.331,0.0844,-0.01458.5,164.75,1929.0,250.6875,2419.5,315.8125,3081.5,91.625,138.4312,0.0138
500,790,-1.522,15.0655,-13.6905,4441.0,0.1948,6.8395,8.6789,2275.7341,0.0915,-0.0822.0,54.875,1012.0,10.5625,1219.0,19.75,2354.0,109.875,110.2612,0.0521
500,800,-1.3037,14.3925,-11.9524,3744.0,0.1937,6.834,8.6789,2189.8403,0.0915,0.0892.0,-20.375,1191.0,-8.6875,1438.0,-4.25,2180.0,-58.8125,69.886,0.0176
500,810,-2.107,19.014,-15.1786,4042.0,0.3179,5.6065,8.7832,2551.3452,0.1381,0.0818.0,-267.625,1126.0,-228.5625,1399.0,-231.4375,2374.0,-302.4375,35.3816,0.1892
500,820,-1.7776,13.6005,17.881,3264.0,0.2429,7.2315,7.3583,2303.7444,0.0822,0.0894.5,-74.0625,1182.0,-60.4375,1415.0,-34.125,2386.0,15.75,14.0673,0.1861
500,830,-1.6439,7.747,-18.0476,1762.0,0.1897,8.243,7.3583,1954.2448,0.0822,0.01295.0,25.75,1774.0,27.0625,2226.0,34.6875,2898.0,49.375,29.8186,0.0693
500,840,-1.2104,7.897,-18.6071,1968.0,0.2108,8.675,6.0695,1923.3624,0.08,3.56031319.0,9.9375,1787.0,19.5625,2245.0,62.4375,2991.0,58.625,31.2943,0.0374
500,850,-1.0455,7.43,1.2857,1797.0,0.2085,8.9885,6.0695,1768.1378,0.08,-0.00851261.0,-85.75,1715.0,-121.5625,2109.5,-138.8125,2622.5,-134.5625,55.4363,-0.0029
500,860,-1.2444,8.053,-24.9167,1240.0,0.2476,8.9725,5.4412,1769.0767,0.08,196.72941895.5,145.8125,2539.0,176.4375,3108.0,218.4375,3630.0,188.5625,35.576,0.0497
500,870,-1.6894,9.116,-14.0357,1536.0,0.2587,8.654,4.7484,1843.3464,0.08,-0.00091344.0,46.6875,1796.0,61.4375,2281.0,127.8125,2788.0,74.375,48.1316,0.1845
500,880,-1.7627,16.093,-39.3571,4680.0,0.378,7.127,4.7484,2338.651,0.08,0.0776.0,-12.625,1012.0,21.625,1185.0,24.6875,2033.0,-54.4375,61.0036,0.1825
500,890,-1.773,15.4195,-7.5,3379.0,0.3378,7.3545,5.0629,2376.5566,0.08,0.01030.0,41.9375,1372.0,48.0,1619.0,52.0625,2504.0,48.1875,78.3986,0.4834
500,900,-1.8516,14.9545,41.0357,3779.0,0.3182,7.021,5.6012,2901.541,0.1108,-0.01237.0,-328.125,1596.0,-276.3125,1841.0,-253.25,2716.0,-150.5625,82.3025,1.7757
500,910,-1.4032,8.933,-46.8571,1423.0,0.2479,9.579,5.6012,1743.4434,0.1108,-0.00071451.0,60.0,1992.0,97.875,2564.0,170.25,3099.0,112.875,86.4735,1.2629
510,0,-1.9034,39.4915,23.6548,4955.0,0.296,4.332,20.0568,2747.074,0.3877,-0.01304.0,-7542.1875,1470.5,-4847.1875,1644.0,-7125.3125,2636.0,-1979.6875,68.6767,-0.0539
510,10,-1.0211,39.528,19.8929,4796.0,0.2886,5.3725,20.0568,2322.8972,0.3877,-0.0759.5,-856.5,1001.0,-828.125,1187.0,-837.4375,2624.5,-513.375,66.6083,-0.0594
510,20,-0.6173,39.7445,22.8869,6847.0,0.2812,5.0355,18.8807,2122.228,0.2531,-0.0703.5,-101.5625,960.0,-62.25,1068.0,-44.6875,3536.0,228.875,56.6422,-0.0012
510,30,3.9307,36.996,13.0595,5258.0,0.1557,8.0875,19.6846,2076.2869,0.2531,-0.0765.0,-11.1875,1029.5,12.5625,1263.5,-10.8125,2392.0,1.625,56.4228,-0.0062
510,40,3.4401,38.294,73.3274,3444.0,0.1665,7.942,19.6846,2150.6604,0.2119,-0.0970.0,2.0625,1312.0,29.4375,1684.0,41.6875,2563.0,147.125,69.5919,0.0954
510,50,3.1864,39.4415,-28.4643,5695.0,0.2371,6.2875,16.7523,2467.513,0.2162,0.0707.5,-59.0625,956.0,-13.3125,1197.5,55.125,2562.5,-15.4375,93.8054,0.0113
510,60,3.4831,37.563,17.1905,5475.0,0.2455,6.2055,16.7523,2472.5193,0.2162,-0.01033.0,26.0,1171.5,9.0,1179.0,-181.5625,2716.5,131.125,29.4685,0.0829
510,70,2.6332,18.3805,15.9286,2455.0,0.1417,10.143,12.4176,1576.889,0.3496,0.01107.5,-18.375,1399.0,-47.5,1675.0,-83.75,2364.0,-60.1875,88.1295,-0.3252
510,80,2.2616,13.814,83.119,2896.0,0.139,10.977,11.2963,1522.098,0.3353,-0.01296.0,-77.4375,1773.0,-66.375,2186.0,-70.375,2889.0,-309.375,83.8202,0.0138
510,90,1.746,15.3845,15.8333,2075.0,0.1441,10.1235,11.2963,1781.384,0.3353,-2.53661080.0,-30.625,1612.5,-22.8125,2046.0,-75.125,2701.0,-63.625,56.23,0.4722
510,100,1.9304,13.786,33.5595,3094.0,0.1231,10.5875,9.4219,1983.3903,0.1485,0.01172.0,-17.5,1600.5,13.0,2038.0,0.75,2570.0,28.3125,75.2889,-0.8406
510,110,1.5388,12.589,29.1548,1544.0,0.1073,10.8835,10.2537,1607.6011,0.3434,0.01056.5,-66.5625,1475.5,-33.9375,1861.0,-45.1875,2296.5,-43.75,164.026,-1.2305
510,120,2.0615,15.4315,64.2381,2544.0,0.1877,8.813,10.2537,1951.3428,0.3434,0.01000.0,0.0625,1323.0,-2.125,1666.0,1.25,2222.0,23.75,266.7623,0.5315
510,130,1.9706,14.7385,20.119,4044.0,0.1944,8.023,9.7236,2244.9314,0.3508,0.0892.0,-32.625,1297.0,-4.9375,1491.0,-8.25,2217.0,-10.3125,216.8606,-0.1265
510,140,1.2366,11.528,9.5714,1475.0,0.1042,9.914,8.7849,1802.2635,0.3288,-0.01394.5,-30.625,1926.5,-8.1875,2394.5,-18.3125,2885.0,15.9375,199.9683,-0.1147
510,150,0.9826,9.6955,20.2024,1281.0,0.0987,10.4175,8.7849,1710.2432,0.3288,-0.01334.0,20.625,1777.0,17.1875,2257.0,51.25,2612.0,23.8125,245.8653,-0.0696
510,160,0.8354,8.08,25.6429,1062.0,0.077,10.8325,5.5975,1486.2946,0.3288,0.01456.0,73.5625,1938.0,81.25,2366.0,103.4375,2734.0,81.5625,95.1839,0.2853
510,170,1.1394,11.6195,24.869,1482.0,0.092,10.271,5.8873,1791.492,0.3288,0.01501.5,52.5625,2042.5,44.25,2522.0,22.625,2974.0,26.4375,100.3155,0.1523
510,180,1.207,11.8605,3.3214,3410.0,0.2033,7.955,5.8873,2395.8838,0.0838,0.01114.0,-6.625,1626.0,-5.8125,2137.0,-9.875,3099.0,22.5625,189.1585,0.0136
510,190,0.5065,7.9935,45.9643,1091.0,0.0815,13.0705,8.9766,1304.0438,0.3548,0.01997.5,-35.5,2808.5,-23.1875,3372.5,-78.5,3814.5,-41.9375,54.8784,0.0939
510,200,0.486,7.4475,nan,1162.5,0.0763,13.2295,8.9766,1206.8711,0.3548,-0.0381.0,47.0625,549.5,185.75,320.0,125.0,195.0,69.3125,7.7351,-0.0068
510,210,0.6764,10.166,14.75,789.0,0.0708,11.2055,12.1299,1426.0718,0.3706,-0.01250.0,-12.125,1693.0,-16.375,2063.0,4.5,2260.0,-19.4375,16.8229,-0.009
510,220,1.2545,12.131,14.3452,1056.0,0.0547,9.323,5.0676,1942.4022,0.3188,0.01292.0,0.6875,1613.0,4.8125,1888.0,-1.375,2155.0,-91.75,9.4633,-0.023
510,230,1.3486,13.148,10.2262,1612.0,0.0904,8.8895,5.0676,2021.8636,0.3188,-0.01217.0,50.0625,1598.0,46.4375,2018.0,18.375,2624.0,-17.3125,7.998,0.0353
510,240,1.2974,12.955,3.7262,1210.0,0.106,8.8805,4.3757,2034.2622,0.2423,0.01113.0,-23.375,1384.0,-52.5625,1665.0,-35.5,1982.0,-72.1875,13.9919,-0.0946
510,250,1.212,12.6725,30.9643,1262.0,0.0729,8.94,4.3698,1862.1774,0.2562,0.01325.0,33.875,1832.0,53.125,2272.0,44.875,2740.0,70.0,99.6542,0.1866
510,260,1.2554,13.574,17.881,1434.0,0.0501,9.194,4.3698,2196.584,0.2562,0.01579.0,7.4375,2151.0,29.6875,2719.0,88.75,3215.0,68.75,72.7071,0.144
510,270,1.2464,13.3415,3.7857,1540.0,0.0462,8.825,4.9895,1965.8455,0.265,0.01274.0,18.0625,1836.0,38.3125,2286.0,80.375,2769.0,52.4375,33.8049,0.2779
510,280,0.9165,12.356,15.9643,1514.0,0.0836,10.092,5.5119,1902.698,0.2683,0.01447.0,51.0,1816.5,10.6875,2217.0,-8.1875,2667.5,-24.8125,30.6501,0.0401
510,290,0.565,10.5345,26.4167,1439.0,0.1119,10.6275,5.5119,1675.3566,0.2683,0.01243.0,-3.0625,1620.0,-24.6875,1992.0,-29.125,2373.0,-89.3125,152.7156,0.0192
510,300,0.4916,9.2515,5.7143,979.0,0.1832,11.3225,5.363,1544.4487,0.2078,-0.01419.0,-2.8125,1822.0,-21.4375,2204.0,-25.8125,2490.0,-53.0,263.8435,0.1075
510,310,0.5605,9.8195,22.6786,1307.0,0.1984,10.7635,4.733,1736.4208,0.1244,-0.01614.5,-1.8125,1979.5,-7.9375,2394.0,-23.125,2826.0,-36.375,275.562,-0.1057
510,320,0.4752,10.177,1.5238,1015.0,0.2092,10.3485,4.733,1618.4069,0.1244,-0.01860.0,145.25,2467.5,177.0,2998.0,222.6875,3332.5,140.6875,238.7874,0.077
510,330,0.4906,10.7675,3.381,1115.0,0.215,9.9875,4.785,1687.623,0.0853,0.01886.0,113.75,2545.0,139.75,3117.0,189.5625,3548.0,98.125,181.8656,0.2414
510,340,0.4367,11.331,-7.2381,1087.0,0.2078,9.43,4.9192,1864.5544,0.0853,0.01640.0,92.5625,2241.0,102.625,2753.0,100.6875,3182.0,93.0,169.1601,0.3008
510,350,0.4161,11.372,5.7976,1136.0,0.2217,9.2755,4.9192,1787.871,0.0808,0.01319.5,30.0625,1699.0,23.9375,2104.0,45.3125,2470.0,70.4375,149.6039,0.4091
510,360,0.3258,11.661,5.5595,1157.0,0.2014,8.911,4.3878,1899.6766,0.08,-0.00021243.0,55.6875,1598.0,43.0625,1923.0,16.25,2285.0,-0.4375,120.5233,0.179
510,370,0.9122,15.8705,-14.1429,3444.0,0.1939,8.4325,4.3878,2203.3113,0.08,-0.01008.0,-4.3125,1392.0,24.125,1719.0,-6.75,2471.5,14.75,100.9859,-0.0004
510,380,1.5255,22.163,0.0714,4133.0,0.1048,5.195,8.4311,2692.9993,0.08,-0.0868.0,-9.1875,1131.0,22.1875,1359.5,29.4375,2480.5,134.1875,77.3812,-0.165
510,390,1.3083,24.5385,-46.369,4424.0,0.1173,5.1785,11.2623,2496.371,0.0859,-0.0886.5,-14.5,1158.5,-22.75,1412.0,-15.6875,2263.5,-26.25,69.2423,0.1863
510,400,1.5232,30.0495,-19.0119,3400.0,0.0936,4.8055,11.2623,2579.9697,0.0859,-0.0811.0,-100.5625,1047.0,-45.3125,1259.0,-47.1875,2101.0,1.5,74.9778,0.1366
510,410,1.2639,28.5005,-22.0714,4156.0,0.1756,6.4355,11.1272,2280.0447,0.0828,-0.0882.0,2.3125,1252.0,19.625,1608.0,30.375,2592.0,53.875,71.0356,0.0538
510,420,1.3546,32.128,-48.381,2354.0,0.1283,5.8905,8.1215,2407.528,0.0807,-0.01033.5,-23.75,1395.0,-6.6875,1866.0,63.5,2714.0,31.8125,84.8705,0.0357
510,430,0.5924,13.987,5.3571,2121.0,0.171,9.2,8.1215,2007.9976,0.0807,-0.01331.0,-8.625,1870.0,15.5625,2331.5,-2.25,2820.0,26.0625,83.0013,0.0215
510,440,0.6193,13.7155,-25.881,2742.0,0.1826,10.073,6.1148,1750.5789,0.0802,-0.01684.0,90.0,2237.0,101.5,2591.0,59.0,4933.0,140.5,89.7487,0.0125
510,450,0.625,13.0225,4.7381,648.0,0.1629,9.3955,6.6423,1927.1115,0.0801,0.03022.5,-699.8125,3768.5,-649.1875,17968.5,9439.3125,4418.0,329.9375,96.6747,0.0035
510,460,0.5637,26.817,2.7143,3454.0,0.1572,8.32,6.6423,2387.7292,0.0801,0.01187.0,-23.375,1686.0,-12.8125,2084.0,-26.375,3078.0,-60.625,102.2282,-0.0133
510,470,0.3508,35.988,20.119,3834.0,0.1568,4.97,10.4677,2698.1,0.0818,0.0895.0,-272.25,1291.0,-186.375,1609.0,-174.375,2604.0,-95.5625,101.1385,-0.008
510,480,0.4667,39.268,18.1071,3239.0,0.1533,4.152,12.4273,2688.8013,0.088,0.01398.0,1.8125,1957.0,84.9375,2538.0,156.1875,3354.0,155.8125,99.6813,0.0042
510,490,0.2258,30.2885,-24.75,3434.0,0.1435,5.4125,12.4273,2370.4902,0.088,-0.0997.0,-11.375,1425.0,1.0625,1746.0,36.25,2655.0,41.875,100.7206,0.024
510,500,0.414,16.7435,7.7381,1644.0,0.1999,6.8935,8.5379,2117.0388,0.08,0.00861444.0,28.5625,2034.5,77.125,2563.5,153.875,3026.5,145.625,95.3244,0.0374
510,510,0.1101,21.745,19.4405,3053.0,0.2034,7.0,9.3058,2383.5984,0.08,142.2954909.5,-12.1875,1217.5,-1.25,1496.5,-0.125,2298.5,49.1875,93.0398,0.0603
510,520,1.5145,48.663,12.881,3488.0,0.2063,4.2745,9.3058,2711.2996,0.08,0.0823.0,-22.0625,1056.0,-29.1875,1321.0,-28.875,2234.0,-5.75,90.4072,0.0906
510,530,1.7065,50.6075,-5.119,4169.0,0.2285,3.858,11.9453,2639.3284,0.1399,0.0812.0,-63.375,1097.5,-33.25,1373.5,-39.25,2772.0,36.625,89.374,0.0562
510,540,-0.0685,17.4535,8.0833,3148.0,0.1846,7.8335,11.9453,2218.8062,0.1399,0.01155.5,-37.3125,1644.5,7.4375,2031.0,38.6875,2797.0,77.875,150.4008,0.0388
510,550,-0.0065,15.415,28.3452,1738.0,0.1897,7.963,10.2262,1995.4438,0.0805,0.00031669.0,-22.6875,2214.0,-17.5,2684.0,30.8125,3264.0,44.125,142.0353,0.032
510,560,-0.2977,19.7025,-24.619,2448.0,0.1876,7.093,9.364,2396.7183,0.1032,-0.01138.0,-46.4375,1660.5,22.375,2038.5,28.0625,2917.0,9.6875,129.7262,1.4284
510,570,-0.4601,23.4985,-25.3571,3164.0,0.2111,6.606,9.364,2587.2856,0.1032,-0.01007.0,-214.5625,1486.0,-144.25,1949.0,-89.125,2564.5,-111.0,122.3831,1.4589
510,580,-0.1495,17.017,-12.8571,3318.0,0.1926,7.906,10.4435,2229.0312,0.2457,-0.0967.0,-67.875,1289.0,-59.625,1616.0,-44.6875,2519.0,-72.125,121.6076,0.0442
510,590,-0.1164,14.303,-0.2976,1894.0,0.1905,8.917,7.8036,1920.0345,0.08,0.01800.0,32.1875,2381.0,47.625,2850.5,79.3125,3355.5,61.3125,94.6312,0.0503
510,600,-0.3313,16.561,-2.3571,3066.0,0.1884,8.039,7.8036,2291.5566,0.08,0.01081.0,-51.125,1549.0,-51.5625,1949.0,-57.75,2674.0,-51.9375,139.6267,0.335
510,610,0.1105,14.5945,-8.8214,1521.0,0.1843,8.8215,6.6975,1940.016,0.08,0.0935.0,-54.75,1393.0,-33.25,1827.0,-81.875,2240.0,-98.5625,179.3018,0.5469
510,620,0.1475,14.1345,-0.7262,1390.0,0.1835,8.7375,4.7267,1838.673,0.08,126.91131320.0,23.125,1955.0,77.5625,2456.5,82.4375,2834.0,52.5,229.6296,-0.2521
510,630,-0.2848,14.532,-5.9524,1403.0,0.1789,8.4915,4.7267,1933.8364,0.08,14.24791106.0,-49.1875,1454.0,-81.0,1816.0,-110.0,2193.0,-160.5625,138.8021,-0.0233
510,640,-0.7147,16.0015,-2.0119,3198.0,0.1796,7.744,6.1655,2399.6096,0.095,0.01109.0,52.0,1418.5,43.375,1711.0,22.75,2535.0,13.125,89.8587,-0.068
510,650,-0.7371,15.138,-5.619,1683.0,0.1788,8.368,6.8189,2072.4688,0.1009,0.01093.5,-41.6875,1518.5,-17.1875,2103.0,26.0625,2615.0,-11.125,65.5898,0.0073
510,660,-0.6452,13.4665,-0.6548,1322.0,0.1926,9.8915,6.8189,1780.2424,0.1009,0.01509.5,-41.25,1980.5,-90.125,2443.0,-121.1875,2826.0,-166.5625,70.971,0.0015
510,670,-0.3098,11.849,-8.9286,1122.0,0.1578,10.6635,4.1056,1524.6492,0.08,0.01566.0,-20.5625,2111.0,-41.6875,2643.0,-51.5625,3023.0,-67.5625,97.3527,-0.0121
510,680,-0.1409,11.0265,-18.5952,1123.0,0.1813,11.375,4.373,1476.1189,0.0802,57.43752067.0,76.5625,2730.0,72.4375,3265.0,62.375,3560.0,-44.9375,114.3513,-0.0002
510,690,-0.2104,11.654,-38.381,1032.0,0.1791,11.408,4.373,1499.3217,0.0802,218.47891855.0,30.4375,2498.0,42.625,3049.5,73.3125,3410.5,-8.4375,141.8442,0.0178
510,700,-0.5127,13.121,-16.4048,1185.0,0.2378,11.3265,5.1149,1599.3097,0.08,-0.01547.0,28.875,2090.0,52.1875,2604.5,67.5,2976.0,16.25,172.7109,0.0462
510,710,-0.8011,14.6125,-14.1071,1790.0,0.2429,10.7895,5.1149,1952.1162,0.08,-0.01367.5,-81.4375,1766.0,-71.6875,2132.5,-102.9375,2559.0,-116.75,204.9557,-0.0519
510,720,-1.29,16.859,-21.5238,1758.0,0.22,8.0285,6.8793,1960.919,0.0802,-0.01339.5,-23.4375,1885.0,32.3125,2330.5,70.875,2953.5,20.3125,225.7024,0.1459
510,730,-0.9521,17.301,-13.5714,1494.0,0.2287,8.477,5.9291,1834.4272,0.1468,-0.01464.0,19.6875,1949.0,3.625,2445.0,44.0,2902.0,-36.8125,258.4239,-0.0867
510,740,0.1018,17.352,3.2738,1228.0,0.1532,9.427,5.9291,1656.5903,0.1468,0.01858.5,24.8125,2609.5,24.5625,3241.0,-39.125,3719.0,-77.25,258.3548,-0.1352
510,750,0.1999,16.5775,6.6429,1421.0,0.1458,9.406,4.4254,1633.676,0.08,6.65891548.5,-60.75,2064.5,-87.25,2508.5,-83.8125,3053.0,-52.375,246.1987,-0.1094
510,760,0.0779,14.958,-7.1905,2013.0,0.1592,9.3875,4.8151,1637.6205,0.08,165.76541323.5,-58.4375,1847.0,-76.625,2346.0,-47.3125,2989.0,-134.0,240.636,0.1096
510,770,-1.2282,14.529,22.9107,3864.0,0.2381,8.185,4.8151,2304.4326,0.08,0.01003.0,-11.6875,1283.0,-2.875,1495.0,9.0625,2457.0,8.75,209.7106,0.1658
510,780,-1.9115,15.9405,-8.2381,3622.0,0.2918,6.6075,7.0087,2650.5737,0.0844,0.0941.0,-226.1875,1276.0,-185.75,1555.0,-137.5625,2419.0,-160.0,152.6614,-0.1772
510,790,-1.2994,14.796,4.631,3282.0,0.1842,7.0665,8.6789,2164.6514,0.2441,0.0929.0,7.4375,1229.0,11.875,1502.0,39.125,2371.0,69.8125,112.4259,0.0473
510,800,-1.1534,13.761,-15.4524,3293.0,0.188,7.0875,8.6789,2112.2349,0.2441,0.0874.0,-3.375,1159.5,-14.5,1444.0,9.0625,2221.0,16.125,68.8104,0.0044
510,810,-2.2911,21.2945,63.9643,4676.0,0.3097,4.2355,8.7832,2882.6748,0.1381,0.0817.0,23.625,1081.0,86.0625,1269.0,85.6875,2312.0,-6.0625,31.1593,0.2471
510,820,-1.9623,15.721,12.0952,3256.0,0.2646,6.952,7.3583,2216.5884,0.0822,0.01060.5,33.625,1490.5,81.6875,1844.0,96.875,2886.0,164.3125,28.228,0.055
510,830,-1.3674,6.8245,-28.2381,1632.0,0.1815,8.471,7.3583,1858.6168,0.0822,0.03051416.0,131.0625,2061.0,215.6875,2670.0,258.875,3300.0,259.75,27.1248,0.1695
510,840,-1.2177,8.7905,-52.7143,1591.0,0.1887,8.6885,6.0695,1853.1136,0.08,249.90341376.0,11.6875,1943.5,67.875,2516.0,142.4375,3050.5,2.9375,23.2656,0.1821
510,850,-1.2919,9.2665,8.9881,2894.0,0.2384,8.5665,6.0695,2178.6675,0.08,-0.0998.0,-31.6875,1372.0,-20.1875,1657.0,-14.6875,2585.0,0.375,12.9812,-0.1308
510,860,-1.1548,8.2035,-12.0238,1505.0,0.2466,8.966,5.8103,1826.8896,0.08,0.01769.5,108.875,2396.0,182.3125,3037.0,262.125,3603.0,249.9375,10.546,0.0302
510,870,-1.2411,8.757,-20.0833,1560.0,0.2454,8.7,5.4347,1830.9768,0.0801,-35.29151480.0,33.0,2061.0,59.125,2628.0,99.8125,3244.0,78.0,33.5496,0.2345
510,880,-1.6445,12.2925,-0.0119,2044.0,0.302,8.2525,5.4347,2093.9043,0.0801,0.01295.0,18.375,1688.0,17.6875,2087.0,33.25,2767.0,-9.8125,46.9958,0.2534
510,890,-1.6096,12.7405,-8.4048,1972.0,0.2953,8.34,5.5066,2078.7656,0.08,0.01353.0,23.8125,1838.5,46.5,2221.0,31.0,2970.0,68.0,64.6405,0.4838
510,900,-1.6373,11.831,5.8333,2214.0,0.2871,8.253,5.6482,2073.0679,0.1108,-0.01505.0,7.9375,1993.0,18.6875,2473.5,50.375,3188.5,111.25,78.7866,0.6874
510,910,-1.2254,8.17,15.381,3038.0,0.2283,9.7945,5.6482,1687.7346,0.1108,-0.07621714.0,68.5625,2356.0,90.8125,3038.0,176.6875,3719.0,239.875,72.4112,1.1589
520,0,-1.9544,39.4055,-51.4048,950.0,0.2927,4.322,13.1105,2918.7466,0.3877,-0.01293.5,-13740.1875,1766.5,-11414.8125,2149.0,-13054.125,2990.0,-2703.4375,23.3433,-0.059
520,10,-0.6302,38.5975,-41.0357,2508.0,0.3092,4.907,13.1105,2714.4568,0.3877,-0.01113.0,-12195.375,1518.0,-10142.3125,1943.0,-11960.875,2818.0,-3492.375,13.9364,-0.0462
520,20,-0.5244,39.2895,42.0357,4980.0,0.2739,5.366,18.8807,2420.258,0.2531,-0.0990.5,-2250.125,1333.0,-1372.0,1592.0,-1532.875,2998.0,-662.4375,16.9445,0.0391
520,30,-0.1805,41.497,-2.9286,5328.0,0.2806,5.708,19.6846,2398.8904,0.2531,-0.0699.0,-160.875,919.5,-52.625,1094.5,-25.125,2245.5,-71.0,41.6497,0.1939
520,40,1.0811,38.943,-165.5238,4989.0,0.2191,6.7425,19.6846,2346.0122,0.2119,-0.0908.5,19.875,1291.0,100.6875,1739.5,201.5,2814.5,227.875,148.9823,0.0667
520,50,3.0265,35.4975,-238.8452,3288.0,0.2056,6.731,16.7523,2395.777,0.2162,0.0771.5,-20.375,1109.5,85.5,1497.0,221.3125,2485.0,212.5625,231.9682,-0.0877
520,60,3.3049,36.3145,1.6012,4329.0,0.2513,5.901,16.7523,2592.47,0.2162,-0.0666.5,-226.875,942.5,-177.625,1131.0,-172.875,2344.0,-81.875,127.2861,-0.5283
520,70,3.0149,25.003,-4.5714,2288.0,0.1394,9.09,9.9687,2026.7898,0.3496,-0.01357.0,-82.25,1932.0,-103.625,2537.5,-140.3125,3463.0,-204.125,172.5001,-2.7533
520,80,2.3943,15.148,39.119,5443.0,0.1312,10.8285,11.2963,1541.536,0.3353,0.0906.0,123.9375,1373.0,212.125,1772.0,319.4375,3498.0,-241.0625,60.0403,-0.554
520,90,2.2797,16.228,-0.8214,2431.0,0.1715,9.7025,11.2963,1893.0146,0.3353,0.01086.0,-17.0625,1514.0,-9.0625,1840.0,-20.6875,2489.0,-46.9375,90.4483,0.0198
520,100,2.5332,24.0705,57.1905,5146.0,0.219,7.9295,9.4219,2404.67,0.1485,-0.0704.0,-32.1875,973.5,-14.8125,1181.5,-18.875,2175.5,-35.8125,147.3989,-0.7296
520,110,2.3697,16.9045,48.7024,3347.0,0.1923,8.5155,10.2537,1906.1385,0.322,0.0819.5,-57.875,1113.0,-37.4375,1389.0,-53.9375,2118.5,-60.3125,129.4258,-0.6901
520,120,2.1202,15.0625,24.0476,2717.0,0.1746,8.3665,10.2537,1977.3608,0.322,0.01001.0,-47.375,1321.5,-60.875,1704.0,-29.75,2237.0,-60.5,293.1215,0.8994
520,130,1.9121,17.5465,45.4286,4033.0,0.2119,6.958,9.7236,2569.8022,0.088,0.0838.0,-41.875,1131.0,-28.0625,1374.0,-62.8125,2326.0,-44.6875,221.5925,0.1074
